cw,181.963431942506
cw,156.90114856702576
cw,182.7760890927954
cw,174.45790284573758
cb,27.859272501375425
cb,2.090314612325521
cw,173.346220828994
cb,164.77622517125639
cw,204.0418552204128
cw,138.05426388673146
cw,171.8848560157679
cw,186.46657376368452
cw,214.2811236044246
cb,50.677157689098415
cw,186.41316922759836
cw,87.55960951313338
cw,171.15571117616042
cb,29.86678440070212
cw,130.00554420344866
cw,172.31866234178406
cw,146.8644271006416
cw,173.2165664509833
cw,194.31864679121045
cw,167.94950270821755
cb,30.39138092274989
cw,121.16269749305613
cw,189.62838480272535
cb,51.182611347682844
cw,147.47060052790894
cw,160.49279205213406
cw,165.54982778808133
cw,169.17102375754817
cw,171.79797469431284
cw,163.4662431118856
cw,175.28826744258484
cw,154.54227862970987
cw,195.34779207470658
cb,26.007534241831262
cb,57.719329082860696
cw,185.85951883021846
cw,243.52185643540952
cb,2.5255821767217697
cw,185.82888709849522
cw,161.12750900857117
cw,174.93125405529884
cb,40.19062233676259
cb,25.378405806786397
cw,158.82399385869329
cb,50.9493197634543
cw,172.0448719329609
cw,176.54779913872963
cw,156.38876619239508
cw,165.7202236396907
cw,176.25496595912014
cw,155.14954125225597
cw,174.35910408332148
cw,176.47879524457676
cb,46.88002592311779
cw,179.4006879751424
cw,177.00603610337012
cw,207.12444080547448
cw,142.7486531017789
cw,118.67014681810726
cw,158.37722325644918
cb,38.86406893149533
cw,181.3957219028533
cw,167.4319935515753
cw,151.9238657549196
cw,176.00978660651018
cb,25.717819272009606
cw,156.90926573174394
cw,172.85531726621247
cb,41.23312110028398
cw,179.2568950405558
cw,150.1415223365056
cw,179.16922805964742
cw,190.20884062692426
cw,161.6759419413194
cw,175.17455644220726
cw,154.4258371935162
cw,164.24744428080726
cw,190.8902317611877
cw,185.68376808898267
cb,33.96975600142436
cb,4.1200373429222665
cw,138.91196716156463
cb,40.47530009051749
cw,47.576701754868516
cw,168.65983502038281
cw,206.7873260973474
cw,153.64803095967454
cw,174.16900050032174
cb,25.123613756860493
cb,54.57474219692319
cw,195.13032527102993
cw,143.18432006857262
cb,56.46852984705215
cw,159.33782115142077
cw,217.98321389264888
cw,182.41570977981135
cb,88.7033750698272
cw,178.9833383071282
cb,35.329771507131326
cw,177.71809289173186
cw,163.49802227764036
cb,36.868563217486326
cw,196.01042743226793
cw,173.35903448011766
cw,158.89830462320867
cb,42.384870123862996
cb,142.05758117487807
cw,147.0310148195909
cw,197.7463270574167
cw,194.24686917772553
cw,192.88792609354647
cw,29.12827903802228
cw,158.11186901567467
cw,164.89227022346384
cb,34.11085418374659
cw,186.01141894786429
cw,153.3205162772175
cw,170.70743953050552
cw,124.7283105159077
cw,152.31451242075246
cb,49.628306746186006
cw,168.91597887312284
cw,189.78012560988736
cb,36.283819659396094
cw,180.44224132437878
cb,43.993830037240656
cw,146.09068531664929
cb,55.24489093287106
cb,68.18980138168186
cw,134.4532615425754
cb,16.918039209613603
cw,181.6086022257259
cw,176.375865551394
cw,177.40492386137018
cb,16.367259769830447
cw,243.0082784252908
cw,189.9657756768707
cw,149.47609259548108
cw,222.24346499579798
cb,44.41343082820065
cw,167.13808847992087
cw,176.1687521276089
cw,111.67845013200818
cw,151.64004830626445
cb,4.553017295740133
cw,152.51803889654133
cw,166.17495546878553
cw,184.43828696991395
cw,167.4938576967769
cw,207.54736951832632
cw,28.975281287491995
cw,175.57103183264613
cw,155.61807510611604
cw,182.83097822066168
cw,185.51449086571313
cw,186.0447942892148
cw,172.8692333498085
cw,169.78157075896755
cb,14.564691656698528
cw,134.75506683194124
cw,151.8076065168371
cw,172.73145346566184
cw,165.80886571812766
cb,242.4258800941058
cw,174.30461896048016
cw,213.3674440019407
cw,168.95698506408772
cw,143.41612746604648
cw,133.7789233434895
cw,196.74653630394272
cw,155.32119265701667
cb,59.577192127624045
cw,141.73762347091665
cw,159.9161222738848
cw,138.33485102511804
cw,158.33172013853064
cw,163.65718200095682
cw,136.93215432492002
cw,179.418637965514
cw,175.47883300834505
cw,188.91557242866384
cw,131.83840181909704
cw,180.65490085296153
cw,171.08740682731673
cb,50.22817871477049
cb,217.1193105809618
cw,167.77690249797377
cw,180.92453987281758
cb,46.329598809861125
