cb,162.23196552665422
cw,224.32404215573547
cw,207.0829347258022
cb,170.38609075961602
cb,151.61672972932766
cb,155.1576734291777
cb,144.92495095285645
cb,149.20424278262945
cb,160.6725130350291
cw,218.8231676732093
cw,222.91324361150674
cb,158.10387073581742
cw,214.7440042797858
cb,150.45343301338298
cw,224.3580855882929
cb,173.6431661569149
cb,155.96031400064146
cb,157.57173980176128
cw,219.62749912535818
cw,217.43195794711173
cw,222.7231344917653
cw,217.0170127937771
cw,223.04714018193383
cw,220.09755065429366
cw,218.91973307160077
cw,217.96560193534577
cw,219.2809435306358
cw,80.17087829755124
cb,145.77749376922148
cw,217.09893515761505
cb,162.84391732321066
cb,173.11120350359153
cw,230.59535767174873
cw,70.50175820473302
cb,170.8546382840397
cw,125.47252811047963
cw,222.60287690084118
cb,153.50078885630782
cw,224.03874480676103
cb,149.39510257763914
cw,228.10720100727707
cw,223.29898302612034
cb,164.7963400168283
cw,213.66083383135742
cb,162.96403464588695
cw,216.69998336048982
cw,217.22739906973453
cb,148.4229820268192
cw,220.26832634613243
cw,217.09655299895556
cb,149.98315488549107
cw,220.34629227193443
cw,218.4633737810702
cb,155.01396090771584
cb,45.02710994182024
cb,161.97639999521647
cb,158.3305564265949
cb,138.09229952247713
cw,84.61515490404821
cw,221.18020058782466
cw,224.32672328800467
cw,232.7435432648182
cb,168.15951535873316
cb,157.409703493533
cb,167.27157859690533
cw,215.50850529522896
cw,214.0024959790058
cw,212.18743525791325
cw,221.19631490540468
cb,141.87433571688175
cb,159.89955327094947
cw,214.98184275780133
cw,213.36125283766364
cb,171.84050296101725
cw,219.24292904958014
cb,162.19804324867545
cb,158.5198194616035
cb,163.9628285361437
cb,152.04423737781394
cw,216.86298024535884
cw,214.94081732062097
cb,161.2466667311549
cb,151.23465553402576
cb,155.72398116539958
cw,219.39972491678486
cw,215.10184797061518
cw,146.883282228925
cw,195.50700715395172
cw,222.4099422815166
cw,209.15092985396006
cb,142.32642087736477
cw,223.42470534714383
cb,152.99331892952853
cw,224.02482563459
cw,214.13789377218518
cb,171.78490462021554
cw,20.606320579401505
cb,150.60057883897298
cb,168.15707884916338
cb,46.22802712710405
cw,211.50621824862213
cb,156.2623796939492
cb,164.61014157840086
cb,173.93607006378147
cb,163.80930952045216
cw,227.843848291878
cw,220.2857760658386
cb,165.67179444806905
cw,217.34461558805324
cw,171.72197282162057
cb,175.20655966695
cb,152.20967180124492
cw,222.92814513876758
cw,229.21981773653087
cb,169.95452001711155
cw,219.38334540127477
cb,58.49762318149251
cw,212.2329263938361
cw,190.83967078421745
cb,159.85933540279504
cb,8.48856235700486
cb,159.46411424540764
cb,164.28786658006277
cw,221.97617505067296
cb,113.25427503195448
cb,152.58340650635708
cw,224.92862486569774
cw,214.05507379878296
cb,178.1287899454161
cw,226.26642861144785
cb,162.71592864733103
cw,250.8733868320021
cb,166.07646695265515
cw,225.18923571806937
cw,221.13721771446552
cb,157.5559990056741
cb,128.3808609872723
cb,108.06914635116216
cw,215.95114945335695
cw,223.12020072719935
cb,244.18261602668372
cw,217.18757021959757
cb,160.5435425016885
cw,223.71320698449975
cb,166.3736739649769
cw,221.8655080798067
cw,226.64585675910038
cb,162.77088745532367
cw,217.69175001675782
cb,163.6083221128929
cw,214.4435272681346
cb,75.97125144823028
cw,221.71769082141705
cw,219.94118386512127
cb,158.75316406369168
cw,218.465771699397
cw,214.23419124449003
cb,161.44482958340927
cb,244.686196507192
cw,214.86431673550192
cb,165.49881426709214
cb,163.47587960548222
cw,217.01549340760067
cb,147.59249162461953
cb,171.58885365346515
cw,214.0029006402741
cw,219.00863919483973
cb,158.77048341060913
cw,213.6899483060009
cw,226.43601087420492
cw,220.80067280222184
cb,154.26315112581545
cw,163.35002273816352
cb,166.27756170694693
cb,154.7382317833923
cw,211.6238592564423
cb,161.6689498733432
cw,220.07808899715832
cb,170.13218597403318
cb,173.43540967790128
cw,224.21734509839334
cb,158.22043326579885
cw,231.98429085538345
cw,216.80043094053872
cb,150.26608917181832
cw,214.94578519161348
cw,215.16059592963984
cb,159.80915583938744
cw,219.1626270489473
cb,151.2968967754276
cw,214.95843404320692
cw,217.59229820182156
cb,53.220348956394
cb,149.69029853657588
cw,58.88919707992166
cb,146.4707483997887
cw,109.32043645494385
cw,215.24286647206335
cw,223.3892936245499
cb,150.23529903733643
cb,150.04127059903507
cw,220.6463454082248
cb,154.4164449225803
cw,225.70528109097052
cw,211.9369387064374
cb,151.4135620539831
cw,242.541043143729
cw,222.72873839820673
cw,225.89138197279365
cw,220.82684382740666
cb,156.11547777194681
cb,159.83097962255337
cb,168.47948558863968
cw,218.25633969136473
cb,174.0335015943021
cw,221.22827739635113
cw,213.8672491713053
cw,213.15633259203395
cw,211.74663565460423
cw,208.79895411699772
cw,218.13002718477458
cb,161.21007925358188
cb,164.69396948599663
cw,218.34748429160686
cb,143.3011168601317
cw,222.47582301473113
cb,158.48984950846923
cb,170.98681147846162
cb,156.4269137969072
cw,217.54561478464205
cw,220.53977907957056
cb,151.72891368075926
