cb,95.44286012285484
cb,95.08223335074058
cb,104.33131643873615
cb,95.31216134980927
cb,36.28464440258797
cw,200.7841217359798
cw,200.79674044464775
cb,101.90416852995163
cw,190.43994059665908
cb,100.61463090679314
cw,189.25686795658956
cb,86.89798880370607
cw,210.4603288135676
cb,115.19343865787906
cb,100.76561045969719
cb,107.73988416927253
cb,104.05695078952307
cw,206.6236206848809
cw,201.9558747077867
cb,86.6748277393205
cw,185.17451340945505
cw,205.89213218761807
cb,232.95212915396422
cw,208.45432953226768
cb,97.91623993071231
cb,220.36979943420832
cw,178.50836333364944
cb,108.36152887222346
cb,93.70313321491163
cw,203.36968972634358
cw,217.73113624571127
cb,107.94846566644516
cw,230.2664976080232
cb,218.57297123035897
cb,96.3336112186154
cb,67.79572399698374
cw,200.6136780360602
cw,196.35772197595443
cb,95.82724870939371
cw,191.00447523005326
cb,118.02626214634383
cw,187.43304593063155
cw,199.02214455930144
cb,91.29485288541743
cw,195.10553886856596
cw,200.2899566530562
cb,107.09473279055676
cb,95.62979906989764
cw,218.05769718487852
cw,194.3421427453922
cw,167.24274389212925
cw,202.3223474418891
cb,94.51573466642628
cw,179.94913651792544
cb,93.2044680604014
cw,194.0425770361817
cb,99.30972872110405
cw,212.24157985609617
cw,187.65913780642342
cb,99.28600401283006
cb,78.59850839851663
cw,206.44507306036445
cw,206.19009571707156
cb,101.41781428998759
cb,87.2966379004071
cb,108.74840474067676
cw,177.88304669108845
cw,194.68809277070847
cw,189.36630170613222
cw,195.68018967241187
cw,202.70042117923032
cw,189.00601390708945
cb,94.09134794183774
cw,209.3129331116498
cw,201.22894428765156
cw,204.83563014106682
cw,192.39999313062694
cb,215.77210643963357
cw,196.47398945625505
cw,203.28902386716837
cb,74.49110250859212
cw,204.93234577431966
cb,114.06725207055467
cw,194.58530240530865
cb,80.40947681421848
cw,209.62227620690908
cb,109.13753307494825
cw,183.50221645554146
cw,218.1948091959055
cw,134.43577306943388
cw,191.36828179183345
cw,187.35500244565182
cw,160.32828496005703
cw,214.52642521855648
cb,208.23298786099156
cw,190.69507765842752
cb,97.81944180727555
cw,199.80001385688192
cw,207.77253486300336
cw,177.23401692344453
cw,203.29082900758542
cw,211.81414275500194
cb,99.39847559832268
cw,213.2109571644095
cw,201.12770647477538
cb,239.23909621964995
cb,101.4540170068426
cb,101.77429319000923
cw,173.28823454406242
cw,185.43266397777344
cw,186.2314666382527
cw,201.87392711251965
cw,60.23464544793435
cw,210.05170444239027
cw,84.97477297448002
cw,200.4456381934889
cw,202.3126061587898
cw,220.06123695080748
cb,196.28501386524084
cb,80.12649195793847
cb,103.77112512795372
cw,108.51060760441528
cb,94.20197384352646
cw,182.1467879346021
cb,81.83795095777188
cw,196.3323780795714
cb,91.5137508662853
cw,213.82234530566265
cw,192.63050334118418
cw,180.61622110225912
cw,198.19713031886658
cw,196.49940333393528
cw,196.55740088330765
cw,185.2838407978999
cb,98.90226007100397
cw,201.49673073555007
cb,104.56124108902972
cb,167.24245676776894
cb,107.27963216243295
cw,204.66512684476533
cw,130.44649306048294
cb,82.95090750054108
cw,184.53579421684356
cw,223.18618023483614
cw,196.28695367924766
cw,194.97968653258178
cw,177.69965455123787
cw,210.61067531038503
cw,198.18832380087136
cw,216.9921844210253
cw,251.72755837608403
cw,178.85936207826924
cb,95.60283450668499
cw,205.9798239959933
cw,188.85733265525874
cb,225.13334749809658
cb,112.06379338181613
cw,203.40751948594115
cb,125.76763588689836
cb,83.92096669218503
cb,97.75876020519996
cw,204.78672914986868
cw,202.09633071243243
cb,91.31551092242981
cb,228.83483240462448
cb,76.12471041588437
cb,70.81137348403527
cw,207.37226820778622
cw,245.07177624673466
cw,193.18704405604063
cw,169.74456366340604
cw,188.45287170170306
cw,207.3815690712037
cw,187.31739661741554
cw,198.24087095721126
cw,192.25648043176295
cb,83.71092420804814
cw,180.16930098016599
cw,186.48633849077353
cb,91.23162810396222
cw,178.40161231281542
cw,212.34625496545112
cw,194.3279697257518
cw,195.3776274276692
cw,179.3431395952788
cw,221.05131287606807
cw,202.72316684747423
cb,131.2330489464098
cb,100.80302694675538
cw,198.4601433061513
cw,202.51541417026263
cw,202.4419762032213
cw,197.25166458690416
cw,206.22114147944825
cb,119.02689543554499
cw,190.7112688356212
cb,105.72061376675725
cw,202.79407083862898
cw,214.70795913400048
cb,12.319745781307635
cb,112.36853297189538
cw,190.8175439951908
cw,204.7066846218509
cw,196.05854138422364
cb,71.32430365824283
cb,107.9696675681753
cb,86.97052679296773
cb,136.8670049814023
cw,251.2100217714167
cb,94.56989575583513
cb,79.26649644766103
cw,203.96037062236482
cb,85.74974150324074
cb,106.81980064213904
cw,195.70164374469832
cw,206.22857295658503
cb,5.875670851498974
cb,106.65144524163462
cw,197.08310882072894
cw,215.83005839613193
cw,200.09658055847086
cw,53.21035808224941
cw,208.4787070370508
cw,189.53004367652173
cw,203.65482995412893
cb,146.80819628955214
cw,50.195612170157816
cw,171.51887005392038
cw,203.47341975784252
cw,181.54418933563687
cb,125.28921808890391
cb,97.66325211332234
cb,82.11838044633546
cw,204.78153302901023
cb,97.74299282424532
cw,195.7379566879682
cb,116.18055222878603
cb,104.91108026935149
cw,197.48161382744473
cb,100.00935711777747
cb,102.09228745826512
cb,90.32870151283527
cw,138.71310690667954
cb,105.87677795804535
cb,86.29946571893089
cb,86.1078160329053
cw,197.63919404710586
cw,190.14039695886422
cw,197.45430784141
cb,125.70504750914398
cw,201.2579833523855
cb,103.23844978319002
cw,248.42409764913745
cw,211.33342442015902
cb,87.3065350544332
cw,206.39701972509528
cb,88.2060150777105
cb,173.25116537209848
cw,199.0550585840787
cw,194.5761959777677
cw,201.1325490745075
cb,107.98282371391186
cb,107.02998100495297
cb,79.68615145356812
cw,192.41891259297495
cb,112.26859893009947
cb,94.90928046661897
cw,184.63457697338032
cw,185.57612347807142
cw,204.86897495806244
cb,103.88002508050882
cb,115.6841364618754
cw,211.69433506777327
cw,215.1209227245288
cw,199.30097911360477
cw,191.02737437436073
cb,90.87159875260838
cb,106.10659201155401
cw,212.64216455472513
cw,189.64529880807967
cb,92.56358423545923
cb,95.17695849741426
cw,195.70564919100303
cw,200.72853716290098
cb,107.62905405238662
cb,102.0630969097882
cb,78.33748948800446
cw,187.71643164090315
cw,201.69792431855834
cw,197.13805268436457
cw,141.86043292597694
cw,205.22370008362967
cb,85.36895445098092
cw,201.16956477684417
cw,209.1069038677203
cw,197.62743553556444
cb,90.72704267101402
cw,202.21884626742326
cb,111.27227430648723
cb,99.5991386027701
cw,198.1282054906017
cb,83.96864340027875
cw,219.24322540773645
cb,243.0462847809019
cw,201.90207262507877
cw,188.29591944325682
cw,227.52564044206437
cb,86.17697661698799
cw,206.2777705467243
cw,185.78090932363554
cw,202.57651023103892
cb,105.05227833429672
cb,93.65112851561456
cw,192.3785422901783
cw,218.1559210534223
cw,184.50458561044334
cw,154.39409608567303
cb,94.49230254573065
cb,100.14492903001272
cb,110.07443986234003
cb,103.85417518433272
cw,197.75383678278334
cw,229.14377479204742
cw,207.36358475441668
cw,189.5944656152384
cw,190.74038609042722
cb,91.80371536720695
cb,110.19049722122138
cw,206.93847540025584
cw,203.7034379546349
cw,201.68159209014783
cb,73.80256037095634
cw,177.7150406029762
cw,197.7928534697983
cw,201.3156799171912
cw,195.84573070747908
cb,123.10097342511102
cw,180.58196401996872
cb,92.66972861560198
cb,189.68903581553454
cb,123.03804991250205
cw,203.88976309690972
cw,194.47737921193323
cw,189.69275679874937
cw,188.18865289315156
cw,210.42426943249225
cw,202.65867000026407
cw,198.61542115123794
cb,105.45943421555312
cw,197.78356203804486
cb,76.1179202278125
cw,220.77059099282664
cb,84.82016355624067
cw,195.1342316810412
cw,197.0694925937721
cw,210.4128093461575
cb,100.0814621452444
cb,109.75798861279004
cb,71.30199944618317
cb,95.21816477283646
cb,87.57765284078812
cw,195.04963718841844
cw,205.34916432305232
cw,223.10725663529604
cw,196.81714557806083
cw,228.21980237660284
cw,207.31053482258972
cb,100.7348671501896
cw,210.69313623431398
cw,209.3550299969898
cb,96.90420553819686
cb,91.6914956222804
cb,110.41347699948989
cw,199.5491982583884
cw,202.4524752466846
cb,100.8697138996256
cb,78.9308925572157
cw,30.029197813759996
cb,88.94738740531045
cw,215.80617706868264
cw,189.69613880169118
cw,205.96807522447872
cw,188.91443641720133
cb,86.56478188248036
cw,193.91973737518853
cw,182.64280744251772
cw,184.27997566105157
cw,180.24433810262096
cw,192.70101253171896
cw,176.76235276068084
cw,212.6145201242694
cw,207.2668739526484
cb,49.370269851522046
cb,124.81198769290347
cb,190.50146287465066
cw,215.838167255301
cw,199.88493457813965
cw,197.58358422757738
cb,99.87542410714973
cw,11.530936705522972
cw,214.9354561245286
cw,194.3298694220058
cb,96.25401271923182
cb,88.89952324929546
cw,209.4930380726562
cw,208.1164507756979
cw,189.41171829051297
cw,192.40690434774993
cb,91.65229171196683
cw,198.44396820169086
cw,103.41157837590727
cb,88.16686159135956
cw,194.3570716135715
cw,220.81325672117265
cb,106.50228547651653
cw,210.43401696732678
cw,211.48058303652007
cw,194.1109860419609
cw,183.31842216087463
cb,100.92720194319689
cw,198.4110721563761
cw,187.21594913183782
cw,198.49233872127434
cw,196.01124294735803
cb,233.50618309625764
cb,97.16440733148198
cw,222.0528704218108
cw,211.3459489262248
cw,175.41913625759338
cb,127.75816563812415
cb,190.00363686191884
cw,220.80594498876476
cw,171.80062236487797
cw,208.34202001589807
cw,193.49442997480668
cw,209.6013487188928
cb,78.80782035785512
cw,181.22290081659958
cb,107.82818460910532
cb,100.06041583569697
cw,194.2195711379405
cb,85.85013854759686
cb,102.42289310190434
cb,90.31492831622305
cw,197.0575624908957
cw,208.7650255280034
cb,194.04338642752282
cw,201.2426117926541
cb,94.48318415840377
cb,102.79041333314173
cb,113.02414322992074
cb,93.7019484628823
cb,94.76636461916137
cb,88.20240067356072
cb,85.81103261131284
cb,58.9652609375491
cb,91.05051756420067
cw,216.412132177247
cw,197.30788957782235
cb,111.7217066980198
cw,195.0159782617665
cb,98.24608914437442
cb,122.62785870760052
cw,195.97648005817442
cw,214.75263386605366
cw,196.5186306385744
cw,202.74470873057172
cw,197.7796714672139
cw,166.73378237392376
cb,100.44908256402736
cb,99.07170469633787
cb,113.22196608244822
cw,34.6941796706076
cb,87.40035772936389
cw,212.86545248901112
cb,97.8709154437405
cw,195.78328641546338
cw,191.43244124160873
cw,229.3660879699889
cb,93.1134620429135
cw,209.26706447774276
cb,88.60716679499188
cw,197.4885736953058
cb,111.51098802438922
cb,111.93957738260265
cb,102.13915614419602
cw,205.98339148857787
cw,190.78901992792524
cb,90.68063750323714
cw,129.8560973236951
cb,108.47246881768301
cw,66.46957388935715
cb,87.0471118440104
cb,44.34157820188127
cb,84.46548910893682
cw,193.4857729395301
cw,212.79477251994746
cw,186.72036727650084
cw,209.25310203657483
cb,82.85722497592269
cb,138.6385651966769
cb,93.23494394587718
cw,209.66026397218727
cw,196.75326565134523
cw,189.9301619786806
cw,234.0025338532207
cw,200.55652103732044
cb,90.46970327888612
cw,181.5399376302309
cb,89.05376589047738
cw,21.547398234927577
cw,222.17513552672386
cb,113.05897028365942
cb,96.66426386652843
cb,92.35690543521041
cw,201.88745083944687
cw,208.64134470854293
cw,192.34516271494178
cb,102.24344088820379
cb,77.9025949624052
cw,207.5577061519141
cb,110.07851747517824
cb,110.64057480182989
cb,103.25461780191449
cb,104.30323620108264
cb,91.36499505072317
cb,105.63387268608392
cb,91.41805931409735
cb,94.40321502937542
cw,193.2680309413468
cb,115.59954385521249
cw,199.74494265986252
cb,94.27824211249686
cw,199.1157356520762
cw,195.77758927549155
cw,174.04342453023582
cw,207.1793877359131
cw,183.19129019937418
cb,112.83683942177122
cw,189.80060810411877
cw,176.57455055581613
cb,102.10584315109512
cw,183.0016492571796
cw,207.44916526982647
cb,114.63482485898213
cb,85.4656876174722
cw,205.00100920247883
cb,98.35573297938448
cw,198.3105468535265
cb,85.82800285844971
cb,107.38412012024345
cb,87.44771946341248
cb,112.42777538107113
cb,105.53741262694221
cw,203.0471258957428
cw,204.29241877540667
cw,187.6933854372901
cw,108.50152278210709
cb,104.43851102971888
cb,94.28866179576252
cw,189.34564399547966
cw,197.8362488606099
cb,75.48394662129621
cw,192.5340719751403
cb,101.33861915335504
cw,202.34263090728098
cw,205.94882309876385
cw,194.38344564019243
cw,196.98598866964696
cb,113.27918164245776
cw,176.28306827149527
cb,108.86780232352643
cw,192.88315675985646
cw,205.3848793252547
cw,209.59546931366324
cw,209.8160556830945
cw,176.99812039329612
cw,175.33114401027836
cw,202.20932034550148
cb,106.30958738878255
cb,90.90115179005724
cw,196.61058863306363
cw,189.23524023135636
cw,212.2618952657774
cw,75.03909383814069
cb,84.07342245808849
cw,187.79548303148601
cb,89.78088550391257
cb,88.44625241441338
cb,98.4415818707718
cw,130.04781453405258
cw,195.84954093159666
cb,103.28367893602461
cw,193.62441571069718
cb,89.7620949472998
cw,199.7671945829448
cw,206.37221895508424
cw,203.49775961088204
cb,122.01004454295268
cw,192.02091789688637
cw,200.49750489021085
cw,189.48534226594657
cb,88.15365165358097
cw,195.39303265394057
cb,100.6893685368969
cw,204.1485488212101
cw,198.07206346696512
cb,99.11851453179388
cb,94.31764108049394
cb,101.9187597396385
cw,191.57582523909906
cw,196.01261523498508
cw,198.80145926667555
cb,109.5986903278926
cw,186.93945539639398
cw,206.72540424276477
cw,149.86214001297046
cb,95.76860495847801
cw,206.5756095720253
cb,94.9789963964778
cw,190.65970330517888
cw,206.78257687678382
cw,228.34406867956912
cw,198.98707227693464
cw,201.13075989656753
cw,191.94879412621887
cw,126.47386088995421
cw,212.97784329513445
cw,3.3941995053074785
cw,200.9638498893924
cw,244.32592735221093
cb,106.86162583360847
cb,96.12495772272813
cw,210.9069651203906
cw,184.71806540060757
cw,198.89835474038935
cw,194.73104828840528
cb,109.13309324257517
cw,167.94863171108284
cw,193.98214548480476
cw,202.96005258608668
cw,183.39701467459903
cw,137.86000503730153
cw,197.56220210595654
cw,215.58501899947916
cw,191.59680823874908
cw,204.1591667718633
cb,114.09320670937284
cw,101.5290864862787
cw,188.2061765099054
cb,97.7999035043474
cw,199.51090633325157
cb,94.69467818671929
cw,210.52400486929645
cb,106.52008235656353
cw,193.0465847647415
cw,189.5202050208689
cw,238.6341265683836
cw,199.643203309668
cw,186.2300140584119
cb,74.31510585217724
cw,198.18585870878732
cb,95.78726246317215
cw,200.0197576734672
cw,189.88730439051037
cw,211.67548392714366
cb,87.26123557477342
cb,111.0815097046011
cw,187.2112935634971
cb,105.75392471531661
cb,2.2919458262083596
cw,206.5332830923697
cw,217.92025293476655
cb,98.73920283753418
cw,170.36540359526734
cb,95.30730667415801
cw,199.7253205774127
cw,196.99250422312838
cb,97.93068561477959
cb,101.7778154279373
cb,234.1596583058927
cb,100.35889743435183
cb,106.49276537530952
cw,195.2514408390616
cw,245.61564539101695
cb,92.09571271137821
cw,188.03625581414155
cw,190.62240860549122
cw,224.68693868808438
cw,127.7126874716814
cb,79.29712007532832
cw,179.6134122686497
cw,217.19130014926617
cw,204.76433026597215
cb,111.83734020791857
cb,98.71539725436625
cw,201.91143385747944
cw,213.18024648212452
cw,199.67486136097222
cb,95.52770287970625
cb,117.58945017575351
cw,205.2149788174424
cb,112.42487971410483
cw,199.4886356032877
cw,203.0375021027394
cw,209.97592913927582
cb,103.59877212674806
cw,201.91025871329077
cw,175.87502706214914
cb,95.77188127184361
cb,93.26194687899573
cb,90.72311356475643
cb,101.34233314326366
cw,188.08832427523467
cw,189.41597302099757
cw,33.26019781156622
cw,191.5284778886664
cb,94.88156139083333
cw,199.63444696797234
cb,80.10991659929483
cb,160.808608234131
cb,109.95128016655698
cb,93.2926777628727
cw,188.3518883969657
cw,212.16372554969783
cb,111.83881086049672
cw,204.22372020488683
cw,202.5974872608672
cb,114.053818809358
cw,206.58299742276967
cw,192.22999344552235
cw,207.4282753055907
cb,92.19936178335125
cw,191.01955847073882
cw,211.17551528706468
cb,84.24108722395314
cw,208.79681542669456
cw,190.64835209116808
cw,49.232748414545085
cw,210.7636252937487
cb,101.50173335055655
cb,95.89814496392633
cw,189.77797581142656
cw,189.02001722545148
cw,181.38102091643165
cb,102.24398716543766
cb,84.20107065834434
cw,97.63695657883211
cb,95.73774498226649
cb,79.93626506389462
cb,83.84551536795091
cb,111.80980423283191
cw,172.89116507125354
cw,214.11237424993578
cb,112.57952673929837
cw,197.09035232981256
cb,107.27556372681607
cw,176.17404587196617
cw,194.00652289529748
cb,58.78073375138328
cw,192.185652494535
cw,198.5805869767077
cb,97.94629403438287
cw,193.34825259365581
cb,88.07159902828258
cw,222.58023079316814
cw,212.4934482761566
cw,183.956455651653
cb,90.09847939443715
cw,33.92816441229984
cw,203.29744122095178
cw,208.93787345596795
cb,79.10767525328234
cw,202.13678706132652
cb,95.61314171115771
cb,111.47733898797213
cw,107.6475616861998
cb,87.93953147193166
cw,0.3137105146719982
cb,92.85579597368935
cb,120.79572047716772
cw,189.88966030842363
cw,85.78086556742522
cw,179.8391206255668
cw,202.70577673964885
cb,109.76402508001487
cw,202.8045724487399
cw,198.36131475273496
cb,110.8496019972025
cw,203.37807281334227
cw,184.27134045018056
cw,216.08749762104816
cw,192.70706009313602
cw,18.863415405547
cb,86.17531616841649
cw,180.76404552922318
cb,93.81878998601817
