cb,30.577250557603435
cw,183.58003732473128
cb,23.897851739364114
cw,181.77156600740074
cb,7.294856388768126
cb,17.57768077810775
cb,201.68136694758658
cw,178.93255694596917
cb,16.98830634628262
cb,29.415659403439978
cw,175.60408698442038
cw,187.86996562993514
cw,177.08359335396366
cw,192.4122959301039
cw,172.21387034666486
cw,175.66812588173954
cb,17.972060816477292
cw,182.15350997361296
cb,251.4358457404958
cw,187.37205148103968
cb,177.2200434989686
cb,4.898893263984634
cw,179.768969559028
cw,24.943585801966623
cw,181.46454856874982
cw,186.4859936916906
cb,8.056037268169312
cw,180.78694174404023
cw,181.81118652734457
cb,61.66425114984834
cw,191.89366283444443
cw,182.11924215158479
cw,183.49417642868474
cw,182.66868198408633
cw,187.99002159001964
cw,96.69757134851267
cb,20.454132097029735
cb,6.518715698409197
cw,188.53912940520962
cw,183.86993095584927
cb,18.403396745438414
cw,184.9627462025517
cw,171.58851107524575
cw,187.01829593510558
cw,186.9302652459021
cw,175.42888200983884
cw,173.62804081798444
cw,185.72542532260613
cw,193.20701200174668
cw,190.79318853078942
cw,180.69486694474833
cb,7.417305138300985
cw,152.13913343214162
cw,21.402059447675658
cw,185.15881323348262
cw,195.01815644210842
cw,199.7465482833124
cb,15.523648261870887
cb,22.42976308462777
cw,186.45877893916
cw,179.17211158147092
cw,187.393112504289
cw,185.69738588703947
cw,187.36878496385808
cw,184.77322629146414
cw,192.8560339186338
cw,192.8283288547739
cw,191.6753412257851
cb,9.269805393814572
cw,178.76748551323453
cb,24.62890922152503
cw,190.30157257152058
cw,180.72059061924222
cw,186.79988083771426
cb,24.81639267199719
cw,199.76253453843353
cw,182.23775389995825
cb,12.684683688182774
cb,226.11234270295228
cw,182.47216553470685
cw,183.0151326372951
cb,21.41760669650793
cb,16.532287835451207
cw,197.22351574793873
cw,180.60015753285504
cw,237.6315800152038
cb,8.30119193984516
cw,98.98184385176168
cw,179.81036676745816
cb,22.645787458069915
cw,192.22501232485024
cb,38.84302671970912
cw,187.42122601805693
cw,180.37148132325845
cw,190.77609093140862
cw,170.75945834287998
cb,194.43757043895346
cb,9.111373744326633
cw,184.45381509737956
cw,177.22648988072308
cw,184.66646004976838
cb,12.971809624391083
cw,193.54131121975877
cb,15.075732672154354
cw,195.27421430325688
cb,14.33556247157126
cw,196.99347780909903
cw,178.77807433618696
cw,182.09332787860833
cb,3.8873719551986277
cb,24.409795965582035
cw,180.71677238964796
cw,188.87060133190698
cw,187.45984292086442
cw,181.77464087057544
cb,104.54505078315671
cw,184.71730501409155
cb,17.60963132355271
cw,185.55193389212025
cb,14.25160515348428
cw,181.44084449876425
cw,190.25901864484953
cw,181.71812905399682
cw,192.13603230884056
cb,10.70520318497917
cb,26.102356784789176
cw,186.41908749652706
cw,185.3592384630752
