cb,38.6225675089698
cb,51.093609119194035
cw,150.05849000925747
cw,150.48081864000108
cw,170.84361310690204
cb,37.23067174001232
cw,37.402172874419286
cw,167.20734972493628
cb,61.14746061615926
cb,40.08536672896798
cw,158.30211953192483
cw,195.4021077976081
cw,151.92882568758472
cb,43.33107853108744
cw,177.48699624501967
cw,148.73344879850887
cw,180.4755050707909
cw,178.2300486223418
cb,36.78876863936475
cb,46.867755964606445
cb,35.93686113948274
cw,159.82598132663435
cw,149.10708703840328
cw,69.56657920256514
cw,169.09864355792664
cw,170.46409483325004
cw,152.7241139494828
cb,153.95662174350215
cw,152.08004834052778
cw,166.55710656085918
cb,36.08810233445636
cw,184.76270455849792
cw,178.17203107503937
cw,223.3671051008237
cw,229.32979124194574
cb,40.45242679592273
cw,168.60565855214134
cb,60.28090953567544
cw,166.4431436832168
cb,119.92367830414084
cb,51.643100857199826
cw,165.80153030796146
cw,154.8885848662989
cw,168.33812821732357
cw,171.20341462114703
cw,147.3332152480039
cb,56.4553676975297
cw,170.64135195090424
cb,46.19929416325735
cw,149.4288562890962
cb,45.69941725577918
cw,164.67524903152886
cb,31.323715755614995
cw,172.2585567497664
cw,163.34775477177394
cb,40.50941036128188
cw,160.4673940416668
cw,156.15446621817577
cw,143.30089092228934
cw,144.88334492268376
cw,187.30110103126546
cb,32.27634782816031
cw,177.76354009741246
cw,134.72564489589018
cw,231.8650287469676
cb,84.33698123759632
cw,145.9791754321053
cw,187.6472333785182
cw,142.58848612826498
cw,162.24123981692193
cw,147.71280444864598
cw,174.0050113179368
cb,43.37475948436655
cw,130.82065517678478
cb,248.5766095472193
cw,167.883669183719
cw,161.57957666836143
cb,55.41357511876989
cw,145.10734713628986
cw,142.6989063671208
cw,154.7788144240777
cw,161.25642407798668
cw,148.78058090064602
cb,54.814236140364926
cw,160.91344351163193
cw,165.6315928287723
cw,83.94857137243775
cb,55.10418132508094
cw,177.67855703677765
cb,42.10231892977859
cb,150.86453064177056
cb,30.835847698670968
cb,34.81844788740053
cb,51.50820160163415
cw,154.79972786941084
cw,181.23826917355646
cb,58.37771315483631
cb,56.74097823017379
cw,162.7632415087983
cw,159.07943441151326
cw,167.46014090249602
cb,29.716534940279377
cw,169.96762081724057
cb,67.12937160804287
cw,152.4941239325489
cw,154.27912438668872
cb,199.33890345870415
cw,77.55077848193059
cw,161.42007273810964
cw,141.97870938584674
cb,12.96682956006874
cw,164.19593539676214
cw,161.21984846320115
cw,158.21026437930962
cw,141.74310987419216
cb,29.205689592092885
cb,29.68307415422141
cw,160.63451650855666
cb,53.01397568982047
cb,44.764171703614224
cb,29.364900618069555
cb,51.81581840566931
cw,159.18364238357103
cw,165.11076138856419
cb,53.99228819976366
cb,41.585919580705195
cb,171.78924435851994
cw,140.14624168220183
cb,42.69213167198729
cw,172.20124536217102
cb,57.292614941266635
cw,145.50633863327317
cb,33.16118443418533
cw,158.13862705573501
cw,160.89677081716954
cw,161.57549130162218
cw,168.9509294638952
cw,162.76036186903355
cw,157.60849533010605
cw,195.84149146374864
cw,155.44794584587373
cb,49.150376406740314
cb,60.545403217500485
cw,167.35119603341835
cw,182.043769844616
cw,179.74819437076155
cb,50.23596683955024
cb,29.66613386940592
cb,38.47761691218312
cw,165.24053883197067
cb,45.0999716069492
cb,46.04619543706902
cw,166.67854204443248
cw,134.60849949055148
cw,200.66467007918203
cb,63.648729700083294
cb,53.399898203452935
cw,136.09955604105247
cw,142.1718269088593
cw,162.03171758368603
cb,162.66410150524132
cw,163.73003342395248
cb,56.89253500910371
cw,152.37766969430257
cw,169.18492665363854
cw,190.13278650444812
cw,170.63997679340838
