cb,51.98436704683686
cb,49.37100008303209
cw,104.47658375252247
cw,103.49673557720483
cw,101.85017458376517
cb,39.06535121526843
cw,102.12291772438446
cb,58.80554584579085
cw,108.9306242001726
cb,74.76315173251145
cb,59.88691624824832
cw,98.25999057936652
cw,107.14397413360507
cw,103.18262933742874
cw,105.19084415361354
cb,63.26438440148356
cw,93.95245571641865
cb,60.234513983567325
cb,40.70814978816881
cw,93.70151976519797
cw,107.92783025417714
cb,60.02351289921721
cw,100.60793703027667
cw,112.05908478809695
cb,54.06237331630631
cw,91.5076356306655
cb,67.21812686276314
cb,64.29796165727845
cb,63.528877566712666
cw,105.00717899090895
cw,97.29985995637493
cb,54.19262535461399
cw,107.53852326710744
cb,40.89190911294013
cw,119.00441342247271
cb,58.332223040913306
cw,95.82289174358887
cb,70.56748262787406
cw,111.22513177431186
cw,95.24850366539299
cw,100.53995805799235
cb,57.07051264209162
cb,69.14032831530193
cw,105.88184473963014
cb,159.61783294721346
cb,51.81890219999464
cb,64.25647105372963
cw,103.54005870909862
cw,107.67328246524343
cb,76.82159370934939
cb,53.895210009778
cw,105.59203191289188
cw,112.89918810709752
cw,105.32220193269158
cb,58.609654789496915
cw,96.52597807744127
cw,102.81370433801041
cw,254.879856495891
cw,93.52674565212098
cw,94.91789707516948
cw,98.46523373918423
cw,104.0832196781473
cw,104.22987578322646
cb,55.98105133543081
cb,70.56737471450941
cw,90.79309645658932
cb,53.390930813399116
cw,91.17855592899967
cw,101.02899370397354
cw,87.20759534095703
cb,75.18130117910815
cw,104.11027676147208
cw,94.92288331690001
cw,109.16762266190324
cw,97.05253251812127
cb,58.99815303494812
cw,102.8311769062503
cw,87.87668692170259
cb,71.1041253397649
cw,101.15006291148032
cw,105.0279531467878
cw,100.97132058854838
cw,99.51162048720029
cw,102.4038442453907
cb,60.668925383940355
cb,51.9342849850252
cb,73.96775838925606
cb,63.23146332194557
cb,62.6113814507719
cw,98.49975946564578
cw,99.33013580816879
cw,105.31906417259093
cw,112.00640726545095
cw,102.2272615852931
cw,98.76156795742753
cw,100.47501767021488
cb,62.87590397209621
cb,75.95999774234595
cb,64.07645862496274
cb,35.685239605513026
cw,101.6801201070815
cb,63.94379444158595
cb,55.861276320286464
cw,109.03342755995084
cw,85.77915102172658
cw,92.87383196677752
cw,98.19166544134137
cw,102.20397356362034
cw,108.68199145328941
cb,60.86835251636125
cw,110.08768287590509
cw,100.7115375861033
cw,106.16702892930569
cw,103.9159099860289
cw,96.32203731625884
cw,37.30636995489992
cb,53.6551619946614
cw,106.50326651394873
cb,50.71459569653892
cw,88.28432217001446
cw,107.901921831267
cw,103.59407304842746
cw,47.37610057370839
cw,115.58187758291899
cb,51.141440961218365
cw,105.69318968019591
cb,53.72803425365358
cb,61.39706893311896
cw,98.21158945477319
cw,94.21944857315525
cb,64.28568595460096
cw,233.59962646359563
cw,104.76083699585404
cb,54.445600993174594
cb,65.51723778933533
cw,105.09510017385357
cb,61.871196848567294
cw,151.70050816882065
cb,62.67561049899553
cb,72.815179463163
cw,101.87940154988866
cw,103.3151261546114
cb,67.18984463407497
cb,62.78129500726177
cb,47.99428246258765
cw,94.36047255147436
cw,103.66543585679031
cb,87.76364543172278
cb,50.06388745014553
cb,68.65073140231344
cw,101.20319068716991
cb,50.330203850717155
cw,250.0587555038824
cb,63.15031493532796
cw,232.6928505021091
cw,100.91017262574198
