cw,84.4595649134437
cw,180.16012710079895
cw,153.34789711096226
cw,197.03156447412078
cb,17.05269766242771
cw,176.99307279565312
cw,177.98191730026238
cw,174.47199761038493
cb,20.595161460105352
cw,113.98252468732615
cb,29.75824632192738
cw,154.3968422022483
cw,172.84112543462936
cb,24.970006545155947
cw,159.4962604415063
cb,30.310471268800796
cb,104.04179528930374
cw,169.3371379454634
cw,180.16874689885773
cw,179.56487580631534
cw,174.0037476958132
cb,8.308108831749408
cb,38.990872116043306
cb,21.09237633111833
cw,202.82140151993872
cb,25.94147941289881
cw,192.31561553248588
cw,187.42950977536103
cb,55.02199466883917
cw,173.12377605272903
cw,182.93070372916398
cb,27.257907613664287
cb,53.16369246462207
cb,22.437253287589034
cw,190.89545795767927
cw,173.21185250103562
cw,161.17318542754973
cw,152.19926971871135
cw,188.4614348419094
cw,172.57730131324743
cw,148.9648918522275
cb,29.52329677460198
cb,0.9694138743599048
cw,174.21331458927435
cb,28.783223070420576
cw,178.50452532339392
cb,17.33967972168243
cw,192.3503960052617
cw,165.23062035874136
cw,176.8016519889613
cb,11.171572776256628
cb,37.16341306033141
cw,176.52437242794304
cb,9.392844284799484
cw,171.55192697733932
cw,166.2505797000195
cb,32.72511983069611
cb,35.13421215351443
cw,157.2287868342188
cw,185.06556344114102
cw,166.23148830026187
cw,170.4333140881454
cb,210.4396126672072
cw,162.36898349832893
cb,14.386576434184947
cb,13.049617552073355
cw,176.23458749277947
cb,32.96904902962358
cw,170.30369935842273
cw,161.0338429796017
cb,44.893811427080806
cw,172.90913906618127
cw,176.1948508692339
cb,20.06422517762381
cw,71.98057066803146
cb,30.261360021635006
cw,177.75382415391127
cw,161.33949779440445
cw,176.0588102850494
cw,181.85012688067806
cw,110.93835627957715
cw,174.98403743459164
cw,223.19478633787872
cb,44.859988831606216
cw,174.96090255641354
cb,31.977248366777214
cw,181.10209625982327
cw,168.76307934261555
cb,38.8835337126845
cw,168.2642313484962
cw,188.067388581474
cw,183.01260047397602
cb,47.01465379039893
cw,166.36110286079006
cb,32.38696112995439
cw,166.68246492525898
cw,161.50955551909618
cw,180.6338777127924
cb,12.106143261117284
cb,4.412768182135764
cw,170.13080525554147
cw,177.46785192949497
cw,63.472723404691536
cw,164.530971667042
cb,23.05202819961702
cw,226.91146309865852
cb,41.32791412916158
cw,173.0960311996521
cw,173.12824263818783
cw,176.2353247041882
cw,172.66253623643317
cb,17.034425847788206
