cw,103.28861483713406
cb,50.95822755989898
cb,59.188917267342475
cb,16.891936064895287
cb,49.17311071224279
cw,109.38965465467724
cw,94.44325303210134
cb,56.33272321675967
cb,47.70894914353963
cb,216.13765772855965
cw,100.92838633718124
cw,100.83984655336404
cb,55.98746812980214
cw,98.50893978599329
cb,173.97539596913236
cw,99.73406272720331
cw,91.71226481681508
cw,95.53826626020329
cw,100.80211657561162
cw,99.62811563414512
cw,94.89915102943809
cb,60.76552797002138
cb,38.71276267688848
cb,51.276843979470975
cb,49.51530064700622
cw,88.54275397707647
cw,103.45241578850994
cb,53.38394158396755
cb,61.16898196821004
cw,106.88806703432702
cw,101.69548121123398
cw,93.14034501704049
cw,99.2272978061022
cw,96.85033678638999
cw,89.75450126682695
cw,107.01074229399504
cb,41.89422510340106
cw,245.8825898241837
cw,107.3488948109392
cw,108.09537159090607
cb,49.93374342307602
cb,56.90937697967211
cb,50.94960334139955
cb,47.966654658059454
cb,48.11790603691173
cb,54.0493521878981
cw,95.49463772246509
cw,97.10836262692806
cw,98.57493100531168
cw,100.92089179058247
cw,99.67820246418727
cw,96.1836627960646
cw,109.33333120569753
cw,103.04382558763942
cb,47.66903924698464
cb,55.921830498652824
cw,96.14138674657958
cw,94.04718199232087
cw,98.37751016725412
cw,102.42869172227066
cb,63.34725963371152
cw,102.82840564627477
cw,102.0093240341463
cw,94.05908486101418
cw,104.3550641779625
cw,94.94918350513622
cw,103.16106633474584
cw,23.742421392670305
cw,103.53276456787346
cw,103.05579529243579
cw,108.41325281963826
cw,98.4134832976592
cb,52.14496169362297
cb,65.66303530236752
cw,181.5086350160682
cw,104.47723784087911
cw,100.4162515188659
cw,109.26267275601167
cb,54.99597708637604
cw,97.65048590939472
cw,99.78818213478918
cw,100.40162662790318
cb,42.86340205234275
cb,55.95117536709744
cw,107.09225672054407
cw,100.36314787599186
cw,106.63398926187234
cw,174.38792482953306
cw,105.4683250352435
cw,96.31401961234316
cw,107.56119144987925
cw,96.06265806612714
cb,49.026535571420396
cw,133.84666764572728
cw,229.94236736278077
cw,95.32804742617554
cw,103.35439663350225
cb,49.2214703477065
cb,51.24671289914048
cw,99.14823670048335
cb,52.036410202776416
cw,101.02179783748728
cw,103.73233797733266
cb,60.517352410359024
cw,104.24670502976754
cb,57.17025689192919
cw,98.64092484699975
cb,50.5058058189987
cb,148.80467084285948
cw,102.51976013060627
cw,107.35351990505828
cw,110.39107765550399
cw,108.26041723103667
cw,110.95971181489394
cb,57.10389647589041
cw,105.7252450680685
cb,54.42664780625606
cw,106.57531955874188
cw,93.6019523581868
cw,97.8257132021855
cw,105.78551726336924
cb,43.388909041588846
cw,108.81814747920761
cw,201.90116364520333
cw,96.10762096796634
cw,100.713159806525
cb,51.702157462416366
cw,98.7122121310073
cw,112.70851263695646
cw,97.70936981995388
cb,213.39120487825542
cw,106.81780639007829
cw,179.35900332966062
cw,99.95410171317215
cw,100.66679131272626
cb,49.2529277236009
cw,103.42319459822508
cw,111.07281082034825
cb,49.37769271940556
cw,96.59693444084763
cb,57.14793007468298
cw,98.02686966643626
cw,82.53230592941277
cw,102.42050666314873
cw,105.74451151342171
cw,93.35943710078811
cw,107.37288081709681
cb,52.61312497030978
cw,98.06988324572183
cw,102.805797173773
cb,43.90362606714402
cw,98.62658411996026
cw,96.06015052221535
cw,99.01810016844992
cw,101.09579519462764
cw,108.96542090110862
cb,46.20450743172129
cw,95.59775391655005
cw,93.85423533443132
cw,102.02803063242666
cw,103.68620440328458
cw,103.85544960672041
cw,107.86030278944429
cb,43.160346710746346
cb,54.16969276732664
cw,106.03472506684442
cb,209.78928391366296
cb,55.92403866475167
cw,103.96020417112331
cw,108.37840720046403
cb,53.59250052445876
cw,99.32966770161178
cw,107.39413936858902
cw,95.51438554718399
cb,55.74707943162099
cb,54.80825288734503
cw,93.50951063890143
cb,50.8750562107361
cw,153.4484561979339
cb,47.96104980876418
cb,54.71472749214182
cb,102.05909699763922
cw,99.32213778241056
cw,109.0881768827825
cw,105.23400202028266
cw,94.53522045813884
cw,93.87518049824932
cw,8.70432699825663
cb,59.50622299747346
cb,57.42357664031466
cw,99.42076543938272
cb,47.42089484226578
cb,55.50948403039238
cw,112.047003871896
cw,103.41761894280961
cw,101.70114016516683
cb,54.21127760213369
cw,42.419156286118245
cw,105.53653477580512
cw,97.56489378117436
cw,100.89054052145751
cw,106.3704138170889
cb,52.998935066024565
cb,41.805701821523044
cw,102.99667894782957
cb,64.18573412007126
cw,102.6845405785648
cw,102.52344328691974
cw,97.75918411981037
cw,98.83387006320073
cb,57.05554835023198
cw,94.42481160135577
cb,95.48604914037983
cw,102.74297174108594
cw,96.98464960300912
cw,102.98083336085791
cw,116.21699810841943
cb,48.8484680985643
cw,101.27671493295027
cw,96.8384301005892
cw,89.38626203253702
cw,98.50485082374428
cw,112.02323289994635
cw,115.38004944191329
cw,96.74375369887433
cw,102.98813606360144
cw,105.60027691031623
cw,105.02632419784061
cw,102.76180137288945
cw,92.17275240093943
cb,131.24105558555638
cw,113.12860698655626
cb,54.475207516333136
cw,106.18350989663078
cw,111.25500656483332
cw,88.2943758039204
cw,107.63972021899697
cw,112.12133320032842
cb,177.57688213606886
cw,101.36969172640582
cb,50.161721635900335
cw,95.17039664605326
cb,53.722434983683875
cb,47.57382425259995
cb,55.50352999829311
cw,97.58586153184795
cw,109.72395619641449
cw,109.46640481810275
cw,93.91957286319742
cw,93.52255299037779
cw,110.04994246066845
cw,105.5966935386305
cw,100.25941844442518
cw,102.37341878767319
cb,52.02171555433525
cw,98.7208382270282
cb,55.60219771855598
cb,50.693837011696324
cw,99.5997685216209
cw,99.03257458197513
cw,106.81445222685439
cw,105.73879599115664
cw,103.32172137539845
cb,68.20480436520302
cb,60.39798155076072
cb,47.318746917529694
cw,111.58451657716803
cw,108.2766965488251
cw,100.79054272723674
cb,53.67336573517421
cb,51.72329544326474
cw,99.09798079806504
cw,74.6249856432947
cw,109.84863547578958
cw,129.00759154374683
cb,58.54749591328046
cb,191.4430169518257
cw,106.87301291199998
cw,97.48863856570773
cb,50.65818532647551
cw,92.98279805008468
cw,105.35895369503397
cw,95.81018908538006
cb,47.55218171929102
cw,107.94295034919632
cw,104.15378337546419
cw,104.52626222540323
cb,59.269123227719035
cw,100.06205381869738
cw,109.23384790145224
cb,49.23059295497398
cb,54.03479664962805
cw,99.8915076057756
cw,101.90571543204027
cw,103.26980486403684
cb,150.0925518984997
cw,19.757291851587986
cw,99.77870265503437
cw,100.28995884809487
