cw,158.1247272131646
cw,131.36761838894975
cw,154.8590600182356
cw,159.2693259349756
cw,143.9471460713396
cw,140.4573147778667
cw,134.47259968373413
cb,65.13573607646774
cb,77.32082006970424
cb,68.9430801583796
cw,146.64220074226986
cb,60.229927634216146
cw,166.55679470507377
cb,73.81049817295637
cw,185.2675082584281
cb,67.89052370634555
cw,149.58845780266506
cb,63.89598572401602
cw,157.80624842493376
cb,70.11336107877653
cw,18.847328222102863
cb,61.94911758841002
cw,167.65335456694783
cw,190.0905843906313
cw,179.74980466580155
cw,149.69359037401927
cw,147.18557960356685
cw,210.8553596987689
cb,79.80344059028504
cw,135.3246047249031
cw,150.35752080773156
cw,127.35746452536577
cb,68.20783249819945
cw,127.32473532722385
cw,149.13740080386984
cw,208.90735363953075
cw,185.1632409924552
cb,66.75666378857328
cb,80.34083597098889
cw,118.31153068816761
cw,33.684530752348444
cb,62.05153060594345
cw,206.07392089941715
cw,173.73611758925682
cb,77.51854474220653
cw,149.71199346136493
cw,167.69015453326054
cw,196.75144519827478
cw,177.3459348432172
cw,135.86570123762434
cw,170.9960376177361
cb,70.43123115743197
cw,146.4111467550719
cb,64.25548667277256
cw,142.27492257929887
cb,61.75297961534324
cw,159.0804728566091
cw,131.49568002655909
cw,128.88655383461182
cw,129.23469843560713
cb,61.81655414720227
cw,127.13994821223966
cw,156.01802784839902
cw,164.82604781347615
cb,63.44320295323105
cw,186.80844756594365
cw,136.36155187773755
cb,68.47831098764598
cw,174.08074197179178
cb,69.41621686758957
cw,145.78677538396678
cw,138.94691258720457
cw,153.18482909070667
cb,66.18817949005744
cb,63.766363754833165
cb,70.546492639677
cw,131.82003031008455
cw,127.41041539516348
cb,61.932285502618605
cb,73.70613473136204
cw,139.17170829318258
cb,72.57056955821596
cw,165.46745344770756
cw,160.8644705302197
cb,56.82400857711032
cb,61.374657172674006
cw,137.48680223912433
cb,74.04083457830056
cb,126.56834829540402
cw,130.74376791467753
cw,154.4272241849918
cw,159.52708777574298
cw,142.6475012540269
cw,131.3756948036137
