cb,96.78571194360397
cw,207.86728522432597
cw,190.15308778169143
cb,227.7545660987726
cw,194.39683511136124
cb,124.12896639304634
cw,202.15293976458054
cb,120.43813563121361
cw,214.27813199059935
cb,104.42272747804265
cb,122.0891177277386
cb,88.37663994663272
cw,199.65533006298745
cw,209.72872401525098
cw,234.34601051406975
cw,211.29964532793585
cw,210.96737599301596
cw,204.3809283784441
cb,114.49052245960189
cw,195.9347138676058
cb,117.6585718278246
cw,223.2879040299017
cb,112.6789707813959
cw,189.48020973719673
cw,208.13034135300398
cb,133.41162807878163
cw,160.58804300999466
cb,107.45334791951883
cb,111.23932991600586
cb,102.87298543714465
cb,119.62921568923261
cw,205.00497270135023
cb,120.13102953953467
cw,214.04845018681132
cw,221.86067487397295
cw,209.05738223343985
cw,179.86602172821924
cw,189.52059280068102
cb,101.5724529464086
cw,204.7996665143655
cw,216.12571659785715
cb,111.35860869600582
cw,174.37609934897478
cw,200.432889400972
cw,193.73948445165874
cw,229.9328779048056
cw,206.2385060940988
cw,203.51478804289863
cb,101.89231431151039
cb,106.14876662174296
cw,177.71204168517193
cb,89.95426197406412
cw,153.48205843458857
cb,114.27180984792852
cb,110.77729178425778
cb,104.12648381332626
cw,119.21435387158569
cw,210.64355040063802
cw,215.22116228845127
cw,175.7446445391695
cw,180.10904325460456
cw,210.9834833778462
cw,181.42943536114964
cb,114.56472450023676
cw,199.78978058548194
cw,124.26144709836007
cw,206.7476468268792
cb,114.21239562939193
cw,203.11728158163547
cw,185.17406472928377
cw,221.4310564978601
cb,101.83083600544857
cw,232.1785500523683
cb,111.78739904976995
cw,188.4970434342601
cw,216.91780520977736
cb,115.74237345793257
cw,198.883371551038
cw,221.35745236195592
cb,118.37353285634828
cw,196.18036418942322
cb,115.65857239060247
cb,102.18103620857514
cb,128.86644061608462
cw,193.32725137927042
cb,115.58580940843194
cw,197.1373083915721
cw,161.97772375172457
cb,118.0414465181106
cw,190.549375396566
cw,205.85383820010495
cw,190.8542411820129
cw,195.25048753067406
cw,224.40105066966174
cw,183.56124984150577
cb,122.24553356146228
cw,241.07238001719588
cw,180.19565310916113
cw,168.26080579198836
cw,127.08580508002146
cb,110.61510902158152
cw,202.06831053298674
cb,109.02970698794107
cw,223.37497789627017
cw,190.33500048895428
cw,202.0176852002017
cb,116.60343889295507
cw,219.5784910491367
cb,112.70749696755453
cw,217.86926010470808
cw,232.2144877301025
cb,135.61806511390952
cw,195.17483467644243
cw,10.446291978492377
cw,164.16705125667056
cw,187.6977706175016
cw,139.20210647783506
cw,218.46155576235145
cw,189.52478804059612
cw,171.84723936120153
cb,114.4064855931133
cw,182.81756987148634
cw,226.02374187333467
cw,215.52892139282514
cw,193.93740402310533
cw,179.44638459110826
cw,216.8294154703598
cw,200.1678081280353
cb,115.60790012209617
cb,109.1990462340635
cw,211.1426697357671
cb,174.70685416170232
cw,231.535050003123
cw,174.40522932491277
cw,200.97510754942422
cw,207.21465388317858
cw,202.72200526103882
cb,113.53372285081453
cw,180.3756049917692
cw,183.76883264733777
cw,158.0502036807342
cb,120.45143115444866
cw,207.80204606029625
cw,186.33462163616943
cb,103.58469140278177
cb,33.54760650994531
cb,115.54298328399447
cw,196.92029128209361
cb,133.31741479729274
cw,230.90855609993397
cw,194.6165247332674
cw,222.1673437766926
cw,217.30916911189038
cb,121.09554522634909
cw,225.30813291792393
cw,222.26572740566002
cb,96.46005369932212
cw,191.22445877676347
cw,25.621637616396455
cb,117.07247765084699
cw,212.77271607337934
cw,214.93294075619622
cb,96.90593930097323
cb,252.54530217882024
cw,188.0793232136489
cw,189.0858069873058
cb,109.48671351499968
cw,208.72529745076025
cw,231.21997972718697
cw,232.03886027854963
cw,201.98426686704195
cb,116.72232936473868
cb,104.08303089481147
cw,202.29742678268045
cw,207.1514805581543
cw,218.8296373416215
cb,116.7714174582106
cw,182.8103963017175
cw,193.71913930904947
cw,198.87549907496197
cb,119.14992411950755
cw,205.77529003227914
cw,186.52918673234132
cw,193.83801564738815
cb,113.41254784849097
cw,211.2745813577267
cw,199.3198490935199
cw,196.59003052464624
cw,225.10809931052333
cw,203.72393051320157
cw,190.39866025982207
cw,210.78093187907893
cw,183.9755316201307
cb,28.291011349154825
cb,103.73091863536683
cw,191.2014329452472
cw,216.73838797314346
cb,113.27602543335588
cb,117.17043908196057
cw,174.47845963398723
cw,213.43437581281734
cw,156.18887985024188
cw,203.1306068865267
cb,128.67591478049943
cw,183.11137719149463
cb,97.03997815862033
cw,196.5842487140026
cw,205.24124477195366
cw,221.22976059565454
cw,213.6184498990718
cb,115.02665580264237
cw,151.37721201539918
cb,113.92066227225698
cw,215.44266671290225
cw,180.37168281570047
cw,106.56323149159272
cw,220.34462075343342
cw,180.0676897500107
cw,196.06061418594442
cb,113.22405842410274
cw,200.18754064512183
cb,101.62521504000159
cw,188.99932713173726
cw,215.46520578373148
cw,223.73229519504284
cw,226.763939208639
cw,194.54846260103037
cw,188.95580966587778
cw,218.7995059436826
cw,184.44940362576818
cb,99.60503816397878
cb,110.78675373434484
cw,214.55093038581387
cw,189.22451533695585
cw,213.59437153179587
cw,210.15431436739715
cw,214.43764380531582
cw,166.88508169198457
cb,112.44429830394735
cw,180.9589212578196
cw,203.38182951064374
cw,132.69482453742444
cb,95.13912511460038
cw,224.7475508197536
cb,116.4558989921946
cw,204.0494808670203
cw,194.02045022613748
cb,94.71934567416858
cw,180.70533584279403
cb,109.53466890171012
cb,113.03558352014223
cw,217.27606217021756
cw,201.40638545513076
cw,225.3775535823998
cb,242.62977655530244
cb,119.3788348943129
cb,102.7076335774204
cw,187.81789529150643
cw,212.72525431344744
cb,109.71543186487371
cw,239.66911605409675
cw,217.0189661269214
cw,183.78091131971613
cw,162.55204803069276
cw,189.42159894908417
cb,102.79972820307204
cw,213.0926420143444
cb,115.94320279919567
cw,255.02023311556044
cw,204.52086233658366
cw,147.72787067752765
cw,215.4219321336182
cb,117.38490781977302
cb,119.39628131603087
cw,187.38443253040404
cb,100.9195950198161
cb,118.87695002829054
cw,206.543995420522
cb,105.79194789774131
cw,207.34427930132472
cw,172.9521622345652
cw,226.42909484273494
cw,188.24831539472603
cw,181.535435030332
cw,230.46957020236863
cw,210.05006267359823
cw,244.59587971546802
cb,194.5710991078782
cb,117.33534986171887
cb,121.50466787391174
cb,114.39721377694559
cw,218.75507057916116
cb,117.99407402385293
cb,101.77736093065722
cw,205.0422655976057
cb,125.0813608855528
cw,195.62834343305337
cb,113.51156921646437
cb,106.13954521849152
cw,253.13780665181315
cb,103.49455482271246
cb,122.71696662701233
cw,213.1546599169995
cb,106.73917349004122
cb,117.39617762910724
cw,187.29810317447186
cw,206.44377570631275
cb,114.4102578735976
cw,185.89403771625356
cw,187.43999233559288
cb,90.70645708959982
cw,214.0932309759833
cb,117.51806041641676
cw,194.2229263097914
cw,204.7143704721918
cw,183.0770526908205
cb,111.1792938891832
cw,194.48718501295465
cw,254.87766983989832
cb,98.94104766309037
cw,218.73814782503263
cw,174.2299680771099
cw,214.91300068498953
cw,225.15167585417856
cw,219.2844619617219
