cw,154.30034438600993
cw,143.10376080027552
cw,161.58742243663045
cb,102.88521694103181
cb,108.79811607442994
cw,147.0226744602096
cw,143.64058963204266
cw,159.32705903841872
cw,151.34874850252956
cw,160.12274162651488
cb,171.59290531097284
cw,143.74964580357818
cb,119.75173054285386
cw,147.51527076322066
cb,230.5300969372314
cb,110.77386727637098
cw,153.42760005437867
cb,103.22226352304895
cb,195.90789616335414
cw,169.06220161882004
cw,149.76812112850237
cw,141.35597593216053
cw,157.67339221924652
cw,105.39071641407756
cw,161.16859781706083
cw,150.78508747654922
cb,107.47719415989566
cw,164.44256314227732
cw,153.69472121042446
cw,149.2521832280919
cw,151.95654183270406
cw,153.1117162772295
cw,28.992630717628963
cw,141.48754849892282
cw,161.7648365547202
cb,110.56160682402196
cw,146.92026358786995
cw,39.651336656765146
cb,115.2083963757303
cw,161.02494023224742
cw,156.1792460378209
cw,143.24982141594907
cb,124.80729166998469
cb,100.02990577375843
cw,151.28870940603616
cb,105.94105222545754
cw,154.0295936383578
cb,109.21569458729526
cb,115.19524270666697
cw,147.64832441231985
cw,254.28016962487533
cw,144.35183055344396
cw,148.04614179660612
cw,158.26301917297047
cb,112.97042293287856
cb,114.32345364822748
cw,170.21713563113923
cb,88.32961368225082
cb,99.46993539866416
cw,156.55371015308134
cb,118.35062498798268
cw,158.27585891824103
cw,152.8453595245177
cw,144.0775540995392
cw,148.4726181325363
cw,156.72630728374915
cw,162.95432589353973
cw,142.10770689367067
cw,151.73604469869107
cw,161.86918374204146
cw,155.96479370304195
cw,167.3835560893772
cb,121.00243557720549
cw,167.81654907548958
cb,120.9006924226548
cw,163.0992391932794
cb,112.65415988016481
cw,141.90476277660684
cw,148.95363060378568
cb,106.06330945349218
cw,53.13304205446067
cw,153.6582543263247
cw,136.5660130460386
cw,135.12212054188697
cw,148.96657041235778
cw,173.36576888105665
cb,17.66767136666653
cw,143.76512546412192
cw,249.41200263163935
cw,11.57872076226947
cw,143.08148050645096
cw,158.4633725532787
cb,114.06233521016121
cw,151.35604062820155
cb,87.2581287945893
cw,188.64489609603635
cw,48.12810650883008
cb,98.61438948869402
cw,158.21585258856024
cw,149.33610511829994
cw,148.3608880569566
cb,111.69532378743033
cw,170.766380299185
cw,161.66724476812024
cw,148.69658813503037
cw,139.51625076280962
cb,106.8113448764107
cb,108.49200300640517
cw,136.03963203242816
cw,163.2507958731635
cw,159.38552575237324
cb,103.04529394554295
cw,162.869126166622
cw,156.4717927755208
cw,152.00243836720335
